         1        85       171   2.4831634E+02   5.7324438E+03         6
         1        85       173   2.4750392E+02   1.0333785E+04         6
         1        85       174   2.4730438E+02   1.3648831E+03         6
         1        85       175   2.4703000E+02   1.2367970E+04         6
         1        85       190   2.4634328E+02   1.3975455E+02         6
         1        85       191   2.4625296E+02   1.3239402E+07         6
         1        85       192   2.4610982E+02   7.9634401E+06         6
         1        85       218   2.5515953E+02   1.7943291E+02         6
         1        85       219   2.5514776E+02   4.2927923E+03         6
         1        85       230   2.4392003E+02   1.0213319E+07         6
         1        85       239   2.3430646E+02   8.3712731E+03         6
         1        85       240   2.3382172E+02   5.3351821E+03         6
         1        85       241   2.3280181E+02   9.7892276E+03         6
         1        85       253   2.3760801E+02   1.0065258E+04         6
         1        85       264   2.2933213E+02   9.8927149E+03         6
         1        85       267   2.2211602E+02   1.0717264E+04         6
         1        85       268   2.2045604E+02   3.2886802E+03         6
         1        85       269   2.1990094E+02   4.4474111E+03         6
         1        85       271   2.1964004E+02   8.9367812E+03         6
         1        85       272   2.1914319E+02   9.0063305E+02         6
         1        85       276   2.1828160E+02   6.3599709E+03         6
         1        85       277   2.1741708E+02   6.4358625E+03         6
         1        85       287   1.8905987E+02   1.0589704E+04         6
         1        85       288   1.8869326E+02   1.0553339E+04         6
         1        85       289   1.8936054E+02   3.1124230E+03         6
         1        85       290   1.8836000E+02   1.1583374E+04         6
         1        85       291   1.8836000E+02   3.7698573E+03         6
         1        85       292   1.9588324E+02   1.3645509E+04         6
         1        85       293   1.9919691E+02   1.1855291E+04         6
         1        85       294   2.0812058E+02   9.3616709E+03         6
         1        85       300   2.0429463E+02   4.2488301E+03         6
         1        85       301   2.0366346E+02   6.4172678E+03         6
         1        85       303   2.0246278E+02   1.1094480E+04         6
         1        86        58   4.6712751E+02   6.8443211E+03         6
         1        86        92   3.7963000E+02   1.8020040E+03         6
         1        86        93   3.7963000E+02   8.4458895E+06         6
         1        86        94   3.7834457E+02   1.0558376E+05         6
         1        86        96   3.7205144E+02   1.5086595E+05         6
         1        86        97   3.6752360E+02   1.0628131E+05         6
         1        86       110   3.4159587E+02   1.0606723E+05         6
         1        86       118   3.1052710E+02   1.0030316E+04         6
         1        86       129   2.8619531E+02   7.0878218E+04         6
         1        86       130   2.8570080E+02   4.3376524E+04         6
         1        86       142   2.6500861E+02   6.4551527E+04         6
         1        86       143   2.6489281E+02   1.3135828E+07         6
         1        86       144   2.6481158E+02   6.0685240E+03         6
         1        86       146   2.6446654E+02   3.8985798E+03         6
         1        86       147   2.6427678E+02   8.9676727E+06         6
         1        86       150   2.6396712E+02   1.6327972E+06         6
         1        86       151   2.6389573E+02   1.0443928E+07         6
         1        86       152   2.6380414E+02   5.0513847E+06         6
         1        86       160   2.6201632E+02   9.4809690E+06         6
         1        86       166   2.5638863E+02   9.8494710E+03         6
         1        86       169   2.5045980E+02   8.9783000E+03         6
         1        86       170   2.4961393E+02   2.5576699E+03         6
         1        86       171   2.4820571E+02   6.2455204E+03         6
         1        86       172   2.4801612E+02   1.4282974E+04         6
         1        86       173   2.4779750E+02   9.3876537E+03         6
         1        86       175   2.4703000E+02   2.8670756E+02         6
         1        86       176   2.4703000E+02   1.2169732E+04         6
         1        86       177   2.4703000E+02   1.1757128E+04         6
         1        86       178   2.4703000E+02   5.0804826E+03         6
         1        86       192   2.4597201E+02   1.2449374E+04         6
         1        86       217   2.5336704E+02   4.7819958E+03         6
         1        86       218   2.5312991E+02   2.2707145E+03         6
         1        86       219   2.5512823E+02   3.1288741E+03         6
         1        86       229   2.4464126E+02   1.0545430E+07         6
         1        86       230   2.4427573E+02   1.7966601E+03         6
         1        86       239   2.3374116E+02   8.1864814E+03         6
         1        86       240   2.3354167E+02   2.8615098E+03         6
         1        86       252   2.3914606E+02   2.8122351E+03         6
         1        86       253   2.3855837E+02   8.9409902E+03         6
         1        86       263   2.3099326E+02   6.0125621E+03         6
         1        86       264   2.3029712E+02   4.0337362E+03         6
         1        86       266   2.2401117E+02   1.0926597E+04         6
         1        86       267   2.2305500E+02   7.1198627E+02         6
         1        86       271   2.2056729E+02   9.4222044E+03         6
         1        86       275   2.2003510E+02   1.0992634E+04         6
         1        86       276   2.1900185E+02   4.3006014E+03         6
         1        86       287   1.8941113E+02   9.6674561E+03         6
         1        86       288   1.9172000E+02   8.6918809E+03         6
         1        86       289   1.9172000E+02   9.4238271E+02         6
         1        86       293   2.0213184E+02   8.9817736E+03         6
         1        86       294   2.0085107E+02   8.7453949E+02         6
         1        86       295   2.1106725E+02   5.5443463E+03         6
         1        86       300   2.0516795E+02   1.0509262E+04         6
         1        86       303   2.0382885E+02   1.1583957E+04         6
         1        87        58   4.6258126E+02   9.3409745E+03         6
         1        87        92   3.7963000E+02   5.6787726E+06         6
         1        87       110   3.4095307E+02   3.4394489E+04         6
         1        87       111   3.4024611E+02   1.2008769E+05         6
         1        87       112   3.3968506E+02   2.5108080E+03         6
         1        87       118   3.0984105E+02   1.6128294E+03         6
         1        87       119   3.0915650E+02   1.0005032E+04         6
         1        87       129   2.8738748E+02   4.1571240E+04         6
         1        87       144   2.6475204E+02   9.4671366E+04         6
         1        87       145   2.6463981E+02   9.5190142E+06         6
         1        87       146   2.6452892E+02   9.2415797E+04         6
         1        87       147   2.6447157E+02   4.6045397E+03         6
         1        87       148   2.6439701E+02   1.1373210E+07         6
         1        87       149   2.6416593E+02   9.7857517E+06         6
         1        87       150   2.6404243E+02   1.1108128E+07         6
         1        87       160   2.6207031E+02   5.4406905E+06         6
         1        87       166   2.5865428E+02   9.9822072E+03         6
         1        87       169   2.5185008E+02   9.9824562E+03         6
         1        87       172   2.4765508E+02   6.0333212E+03         6
         1        87       173   2.4736273E+02   4.9531902E+03         6
         1        87       177   2.4703000E+02   1.6255386E+04         6
         1        87       178   2.4703000E+02   1.1102824E+03         6
         1        87       192   2.4579814E+02   1.3303997E+07         6
         1        87       193   2.4569063E+02   2.6219444E+03         6
         1        87       216   2.5493194E+02   3.6527674E+06         6
         1        87       217   2.5451766E+02   8.6689614E+06         6
         1        87       218   2.5387701E+02   1.0385597E+04         6
         1        87       219   2.5398596E+02   5.2382859E+03         6
         1        87       224   2.4776500E+02   6.1032868E+03         6
         1        87       225   2.4728532E+02   1.0092781E+07         6
         1        87       226   2.4666137E+02   1.0974657E+07         6
         1        87       227   2.4604853E+02   9.7174935E+03         6
         1        87       228   2.4543683E+02   1.0936425E+07         6
         1        87       229   2.4503325E+02   2.6899212E+03         6
         1        87       238   2.3435344E+02   1.1398538E+04         6
         1        87       239   2.3401830E+02   7.1620215E+03         6
         1        87       252   2.3981473E+02   1.0560645E+04         6
         1        87       263   2.3217269E+02   1.1008562E+04         6
         1        87       265   2.2655827E+02   7.8144240E+03         6
         1        87       266   2.2541256E+02   6.1311151E+03         6
         1        87       271   2.2155929E+02   1.0218922E+04         6
         1        87       274   2.2186725E+02   4.1118806E+03         6
         1        87       275   2.2118362E+02   6.0066259E+03         6
         1        87       286   1.9001905E+02   1.3530576E+04         6
         1        87       287   1.8958971E+02   6.3159012E+02         6
         1        87       288   1.9172000E+02   2.4003611E+03         6
         1        87       293   2.0505403E+02   8.1161059E+04         6
         1        87       294   2.0364918E+02   2.6951372E+03         6
         1        87       295   2.1221400E+02   5.4035747E+03         6
         1        87       300   2.0634969E+02   9.4608863E+03         6
         1        87       303   2.0513648E+02   1.0124384E+04         6
         1        88        58   4.5784230E+02   7.5303840E+03         6
         1        88        59   4.5296699E+02   9.8264180E+03         6
         1        88        60   4.4738595E+02   1.0042874E+04         6
         1        88        61   4.4130659E+02   1.1600501E+04         6
         1        88       112   3.3921573E+02   1.0004470E+05         6
         1        88       113   3.3616766E+02   1.7970532E+03         6
         1        88       114   3.3556818E+02   1.0936875E+04         6
         1        88       115   3.3454735E+02   1.0747456E+04         6
         1        88       119   3.0822842E+02   5.7457650E+03         6
         1        88       120   3.0724602E+02   1.0926914E+05         6
         1        88       121   3.0601229E+02   1.0011274E+05         6
         1        88       129   2.8837248E+02   6.4106434E+04         6
         1        88       130   2.9001090E+02   1.1167418E+05         6
         1        88       160   2.6235676E+02   1.0612689E+07         6
         1        88       166   2.6097572E+02   1.0337844E+04         6
         1        88       169   2.5351155E+02   8.9937434E+03         6
         1        88       170   2.5490267E+02   1.1464641E+04         6
         1        88       177   2.4703000E+02   2.9193626E+03         6
         1        88       178   2.4703000E+02   1.0700871E+04         6
         1        88       179   2.4671967E+02   3.9750820E+02         6
         1        88       182   2.4617315E+02   3.0120688E+03         6
         1        88       192   2.4564232E+02   4.5331406E+03         6
         1        88       193   2.4552033E+02   1.3536948E+07         6
         1        88       214   2.5696379E+02   8.2151528E+06         6
         1        88       215   2.5659235E+02   2.8323480E+03         6
         1        88       216   2.5604666E+02   1.3397643E+07         6
         1        88       218   2.5304178E+02   3.5043690E+02         6
         1        88       223   2.4849186E+02   8.1295294E+03         6
         1        88       224   2.4809842E+02   5.1546698E+03         6
         1        88       237   2.3517181E+02   6.8003625E+03         6
         1        88       238   2.3486817E+02   1.2824213E+03         6
         1        88       252   2.4089191E+02   1.0981794E+04         6
         1        88       262   2.3407135E+02   7.0520650E+03         6
         1        88       263   2.3325910E+02   4.6699721E+03         6
         1        88       264   2.2880321E+02   1.1527230E+04         6
         1        88       265   2.2752822E+02   3.9919060E+03         6
         1        88       271   2.2223770E+02   3.2134169E+03         6
         1        88       274   2.2249753E+02   5.2169380E+03         6
         1        88       277   2.1567992E+02   3.1819752E+03         6
         1        88       278   2.1465854E+02   1.0938643E+04         6
         1        88       284   1.9012479E+02   3.7383160E+04         6
         1        88       285   1.9004336E+02   1.1186385E+05         6
         1        88       286   1.9018905E+02   1.9780637E+04         6
         1        88       288   1.9700536E+02   1.2766933E+04         6
         1        88       289   2.0110750E+02   1.0109249E+04         6
         1        88       290   2.0470470E+02   9.9510568E+03         6
         1        88       293   2.0754011E+02   1.1015797E+05         6
         1        88       300   2.0747980E+02   9.6367246E+03         6
         1        88       303   2.0637628E+02   1.0457679E+04         6
         1        89        61   4.3539856E+02   9.4329044E+03         6
         1        89        62   4.3265245E+02   3.4363521E+03         6
         1        89       111   3.3937323E+02   1.3425903E+04         6
         1        89       112   3.3880264E+02   5.1521537E+04         6
         1        89       113   3.3688697E+02   1.3482324E+05         6
         1        89       115   3.3389910E+02   3.0223772E+03         6
         1        89       116   3.3335144E+02   8.6108629E+03         6
         1        89       121   3.0634878E+02   7.1124245E+04         6
         1        89       122   3.0410564E+02   9.9741212E+04         6
         1        89       123   3.0276448E+02   1.1719988E+05         6
         1        89       130   2.9206477E+02   9.7888176E+04         6
         1        89       131   2.9110208E+02   5.3946691E+03         6
         1        89       160   2.6253502E+02   1.8459908E+06         6
         1        89       161   2.6273002E+02   1.1783214E+07         6
         1        89       166   2.6330920E+02   1.0087568E+04         6
         1        89       169   2.5408454E+02   1.1022967E+04         6
         1        89       170   2.5579055E+02   1.5930111E+03         6
         1        89       171   2.5671864E+02   1.2055772E+04         6
         1        89       172   2.5773764E+02   2.9301200E+03         6
         1        89       178   2.4703000E+02   5.2249864E+03         6
         1        89       179   2.5020381E+02   4.5150853E+03         6
         1        89       180   2.4680793E+02   1.2115333E+04         6
         1        89       181   2.4663126E+02   1.2137485E+04         6
         1        89       182   2.4649082E+02   7.7719751E+03         6
         1        89       183   2.4631520E+02   1.7126575E+04         6
         1        89       193   2.4531925E+02   1.6248238E+07         6
         1        89       215   2.5532548E+02   8.0519154E+06         6
         1        89       218   2.5230403E+02   2.9861992E+03         6
         1        89       219   2.5192045E+02   9.9651765E+03         6
         1        89       220   2.5117456E+02   1.5219184E+04         6
         1        89       222   2.4950720E+02   4.2806036E+03         6
         1        89       223   2.4905653E+02   1.0936207E+04         6
         1        89       234   2.3793840E+02   4.5904060E+03         6
         1        89       235   2.3725830E+02   1.3514082E+04         6
         1        89       236   2.3630690E+02   1.1812461E+04         6
         1        89       237   2.3564521E+02   5.8018512E+03         6
         1        89       238   2.3556987E+02   9.7154739E+03         6
         1        89       252   2.4156551E+02   2.4896036E+03         6
         1        89       263   2.3105448E+02   6.5783090E+03         6
         1        89       264   2.3015159E+02   4.4116903E+03         6
         1        89       278   2.1131489E+02   1.2903793E+05         6
         1        89       283   1.9028527E+02   5.7260884E+04         6
         1        89       284   1.9019961E+02   9.9729416E+04         6
         1        89       286   1.9214113E+02   9.6686689E+04         6
         1        89       290   2.0674038E+02   1.4012205E+04         6
         1        89       291   2.0876686E+02   9.8997068E+04         6
         1        89       292   2.1260580E+02   1.1508730E+05         6
         1        89       293   2.1013980E+02   8.9905381E+04         6
         1        89       294   2.1174070E+02   3.3293921E+04         6
         1        89       299   2.0932287E+02   1.0431732E+03         6
         1        89       300   2.0865560E+02   1.0232863E+04         6
         1        89       302   2.0790904E+02   1.3432248E+04         6
         1        89       303   2.0705307E+02   7.7794987E+02         6
         1        90        62   4.2912359E+02   1.2219615E+05         6
         1        90        63   4.2487988E+02   2.8885927E+04         6
         1        90       104   3.5512016E+02   9.4276704E+04         6
         1        90       105   3.5346282E+02   9.4370435E+04         6
         1        90       106   3.5184916E+02   8.9303799E+04         6
         1        90       111   3.4053942E+02   1.1931668E+05         6
         1        90       116   3.3248722E+02   9.7466701E+03         6
         1        90       120   3.1193334E+02   4.5241226E+03         6
         1        90       121   3.0937010E+02   9.9589000E+03         6
         1        90       123   3.0149441E+02   8.8243517E+04         6
         1        90       124   3.0081703E+02   2.1327625E+04         6
         1        90       130   2.9393106E+02   1.0233992E+05         6
         1        90       161   2.6303537E+02   9.5579604E+06         6
         1        90       166   2.6483082E+02   3.2314980E+03         6
         1        90       169   2.5461951E+02   1.4052134E+03         6
         1        90       172   2.5859273E+02   9.6451943E+03         6
         1        90       173   2.5962856E+02   5.5882235E+03         6
         1        90       177   2.5326740E+02   1.0193885E+01         6
         1        90       178   2.5224748E+02   1.3383706E+04         6
         1        90       179   2.5088799E+02   4.4697134E+03         6
         1        90       183   2.4607132E+02   1.1424790E+04         6
         1        90       184   2.4589167E+02   1.4045532E+04         6
         1        90       193   2.4512328E+02   1.2780150E+07         6
         1        90       220   2.5070697E+02   5.6891987E+02         6
         1        90       221   2.5036665E+02   1.0921837E+04         6
         1        90       222   2.4983858E+02   6.9081684E+03         6
         1        90       232   2.3956235E+02   6.3871764E+03         6
         1        90       233   2.3891851E+02   1.0752009E+04         6
         1        90       234   2.3831273E+02   5.3741387E+03         6
         1        90       238   2.3668000E+02   2.8938938E+03         6
         1        90       263   2.3170246E+02   1.3089323E+03         6
         1        90       278   2.0596857E+02   9.4777424E+04         6
         1        90       282   1.9043110E+02   1.0127770E+05         6
         1        90       283   1.9034617E+02   5.4364107E+04         6
         1        90       286   1.9341408E+02   1.0014902E+05         6
         1        90       292   2.1473477E+02   3.6375893E+03         6
         1        90       294   2.1368167E+02   1.1607582E+05         6
         1        90       298   2.1089847E+02   3.4175941E+03         6
         1        90       299   2.1004042E+02   1.1082617E+04         6
         1        90       302   2.0930685E+02   9.7731363E+03         6
         1        91        63   4.2121745E+02   1.0150160E+05         6
         1        91        64   4.1791820E+02   1.5956492E+04         6
         1        91        65   4.1510639E+02   1.8897437E+06         6
         1        91       103   3.5659241E+02   7.5582106E+06         6
         1        91       104   3.5599990E+02   5.8600508E+03         6
         1        91       106   3.5059660E+02   5.3270195E+04         6
         1        91       107   3.4914978E+02   1.1141412E+05         6
         1        91       108   3.4708597E+02   1.2349919E+04         6
         1        91       109   3.4510976E+02   1.0144369E+04         6
         1        91       110   3.4303764E+02   1.3441548E+04         6
         1        91       111   3.4172221E+02   1.5314253E+04         6
         1        91       116   3.3170436E+02   6.8826242E+03         6
         1        91       117   3.3122262E+02   3.3502920E+03         6
         1        91       119   3.1789000E+02   3.1326173E+02         6
         1        91       120   3.1381177E+02   6.0894687E+03         6
         1        91       124   3.0001202E+02   1.0888810E+05         6
         1        91       130   2.9488695E+02   2.1398173E+02         6
         1        91       131   2.9509447E+02   2.2050611E+06         6
         1        91       161   2.6331529E+02   1.0006781E+05         6
         1        91       173   2.6006927E+02   8.9308415E+02         6
         1        91       177   2.5418964E+02   1.2100987E+04         6
         1        91       179   2.5410300E+02   9.6444396E+03         6
         1        91       183   2.4607724E+02   2.4674055E+03         6
         1        91       184   2.4573527E+02   4.7564048E+02         6
         1        91       193   2.4496612E+02   1.0497783E+07         6
         1        91       194   2.4485728E+02   5.6253372E+03         6
         1        91       230   2.4123184E+02   1.1435502E+03         6
         1        91       231   2.4080307E+02   1.0270482E+04         6
         1        91       232   2.4010977E+02   8.1852977E+03         6
         1        91       237   2.3669349E+02   1.1945226E+04         6
         1        91       238   2.3668000E+02   6.2686377E+06         6
         1        91       270   2.1854959E+02   1.3659697E+03         6
         1        91       271   2.1847227E+02   2.8511585E+03         6
         1        91       278   2.0326720E+02   1.8311332E+04         6
         1        91       279   2.0022990E+02   1.0884036E+05         6
         1        91       280   1.9513716E+02   1.0435925E+05         6
         1        91       281   1.9227216E+02   1.5579776E+04         6
         1        91       282   1.9050016E+02   2.5296019E+04         6
         1        91       285   1.9604295E+02   4.7439980E+04         6
         1        91       286   1.9547819E+02   7.6230639E+03         6
         1        91       298   2.1177904E+02   1.1462993E+04         6
         1        91       300   2.1202151E+02   1.2457000E+04         6
         1        91       301   2.1069165E+02   9.6203236E+03         6
         1        91       302   2.1000385E+02   1.7978911E+03         6
         1        92        65   4.1466298E+02   8.5277049E+06         6
         1        92        70   4.0693946E+02   9.6012118E+04         6
         1        92        71   4.0582799E+02   9.9947745E+04         6
         1        92        72   4.0471550E+02   9.6191040E+04         6
         1        92        73   4.0385537E+02   5.5456253E+04         6
         1        92        94   3.6110900E+02   1.7503449E+04         6
         1        92       103   3.5659741E+02   8.1205889E+06         6
         1        92       116   3.3075700E+02   6.5403794E+03         6
         1        92       117   3.3027972E+02   3.5977582E+03         6
         1        92       119   3.1789000E+02   8.7564699E+06         6
         1        92       124   2.9902865E+02   5.0178408E+04         6
         1        92       125   2.9808250E+02   1.0286720E+05         6
         1        92       126   2.9701207E+02   7.0283372E+04         6
         1        92       127   2.9571491E+02   1.0214184E+05         6
         1        92       128   2.9420708E+02   5.8148723E+04         6
         1        92       158   2.6428172E+02   5.6702355E+06         6
         1        92       159   2.6405151E+02   1.0419650E+07         6
         1        92       160   2.6376666E+02   9.4893673E+06         6
         1        92       161   2.6354468E+02   6.0253252E+06         6
         1        92       174   2.5914269E+02   2.4277929E+03         6
         1        92       175   2.5821301E+02   9.7811270E+03         6
         1        92       176   2.5657004E+02   1.1794835E+04         6
         1        92       177   2.5539150E+02   3.6822654E+03         6
         1        92       179   2.5628087E+02   9.6481233E+03         6
         1        92       183   2.4771176E+02   1.1599347E+04         6
         1        92       184   2.4553537E+02   1.0106602E+04         6
         1        92       185   2.4539416E+02   1.4413638E+04         6
         1        92       186   2.4525838E+02   9.1631999E+03         6
         1        92       193   2.4479794E+02   3.1632090E+03         6
         1        92       194   2.4461710E+02   2.3624775E+07         6
         1        92       204   2.5426261E+02   9.5902324E+03         6
         1        92       226   2.4458865E+02   7.0661913E+03         6
         1        92       227   2.4394186E+02   1.0151479E+04         6
         1        92       228   2.4314579E+02   1.1040233E+04         6
         1        92       229   2.4234653E+02   1.0236322E+04         6
         1        92       230   2.4161840E+02   9.1467019E+03         6
         1        92       236   2.3671157E+02   1.1833404E+04         6
         1        92       237   2.3670257E+02   2.3991221E+03         6
         1        92       238   2.3668000E+02   5.3826813E+03         6
         1        92       268   2.1936844E+02   4.7258942E+03         6
         1        92       269   2.1907889E+02   1.1067375E+04         6
         1        92       270   2.1872531E+02   8.2188462E+03         6
         1        92       271   2.1697279E+02   2.5729193E+03         6
         1        92       272   2.1531709E+02   9.4852521E+04         6
         1        92       273   2.0307884E+02   5.2558556E+04         6
         1        92       274   2.0044423E+02   9.3023187E+04         6
         1        92       279   1.9168462E+02   1.5725930E+04         6
         1        92       280   1.9124841E+02   1.0946199E+05         6
         1        92       281   1.9102769E+02   5.6842962E+03         6
         1        92       284   1.9952231E+02   1.0426610E+05         6
         1        92       285   1.9790108E+02   5.3800674E+04         6
         1        92       286   1.9693939E+02   3.9961871E+04         6
         1        92       298   2.1308272E+02   1.0567739E+04         6
         1        92       300   2.1297594E+02   3.3877001E+03         6
         1        93        65   4.1355818E+02   9.9035822E+04         6
         1        93        66   4.1244496E+02   9.7231585E+04         6
         1        93        67   4.1184161E+02   9.1432105E+03         6
         1        93        69   4.0847950E+02   8.2299992E+04         6
         1        93        70   4.0774836E+02   4.6603165E+04         6
         1        93        73   4.0300230E+02   9.4944196E+04         6
         1        93        89   3.8216600E+02   9.5143676E+03         6
         1        93        90   3.8211100E+02   5.8780899E+03         6
         1        93        92   3.7141356E+02   6.3042354E+03         6
         1        93        93   3.6783000E+02   1.3844238E+03         6
         1        93        94   3.6478763E+02   1.1353968E+05         6
         1        93        95   3.6239593E+02   9.4367780E+04         6
         1        93       117   3.2964378E+02   9.9107632E+03         6
         1        93       125   2.9646196E+02   1.8699566E+04         6
         1        93       126   2.9482501E+02   4.1805661E+04         6
         1        93       128   2.9485123E+02   9.2746677E+04         6
         1        93       129   2.9336766E+02   1.0180566E+05         6
         1        93       158   2.6445000E+02   2.7891811E+05         6
         1        93       174   2.6024387E+02   1.2033293E+04         6
         1        93       178   2.5937877E+02   1.7720638E+03         6
         1        93       179   2.5827437E+02   8.0111935E+03         6
         1        93       181   2.5301777E+02   3.4496804E+03         6
         1        93       182   2.5132937E+02   1.1080737E+04         6
         1        93       183   2.4955070E+02   4.2265648E+03         6
         1        93       186   2.4509401E+02   1.9377497E+04         6
         1        93       187   2.4496846E+02   2.4232508E+03         6
         1        93       194   2.4444746E+02   1.5030888E+03         6
         1        93       195   2.4433368E+02   1.5349604E+04         6
         1        93       204   2.5329761E+02   7.6311609E+06         6
         1        93       226   2.4510205E+02   6.6005375E+03         6
         1        93       235   2.3672972E+02   1.1704313E+04         6
         1        93       236   2.3672069E+02   2.5647281E+03         6
         1        93       238   2.3733519E+02   7.5571035E+03         6
         1        93       239   2.3789397E+02   5.7246721E+03         6
         1        93       268   2.1965832E+02   1.1085998E+05         6
         1        93       274   1.9753971E+02   6.7473481E+04         6
         1        93       275   1.9487269E+02   5.4707144E+03         6
         1        93       276   1.9458565E+02   6.6587866E+03         6
         1        93       277   1.9403186E+02   9.3248533E+04         6
         1        93       278   1.9312669E+02   3.1780405E+03         6
         1        93       279   1.9207158E+02   9.5327400E+04         6
         1        93       284   2.0160880E+02   9.9162786E+04         6
         1        93       286   1.9882631E+02   9.5637015E+04         6
         1        93       298   2.1503675E+02   1.9107296E+04         6
         1        93       299   2.1431588E+02   1.0271173E+04         6
         1        94        67   4.1121912E+02   1.0060607E+05         6
         1        94        68   4.1002132E+02   1.1057350E+05         6
         1        94        69   4.0917023E+02   3.9480184E+04         6
         1        94        73   4.0176646E+02   1.2294387E+05         6
         1        94        74   4.0052000E+02   4.9442262E+03         6
         1        94        75   4.0004526E+02   1.0269048E+05         6
         1        94        76   3.9960328E+02   9.0191593E+04         6
         1        94        89   3.8280000E+02   6.2340731E+02         6
         1        94        90   3.7914113E+02   4.3309540E+03         6
         1        94        91   3.7629210E+02   9.8770182E+03         6
         1        94        92   3.7349462E+02   4.0738960E+03         6
         1        94        95   3.6084527E+02   5.4230184E+03         6
         1        94        96   3.5929880E+02   1.2900946E+05         6
         1        94        97   3.5746747E+02   3.0185644E+04         6
         1        94       117   3.2873255E+02   9.4453110E+03         6
         1        94       128   2.9755123E+02   1.1230545E+05         6
         1        94       129   2.9312390E+02   5.8753816E+04         6
         1        94       130   2.9284340E+02   1.2599659E+07         6
         1        94       131   2.9261492E+02   2.4493394E+04         6
         1        94       158   2.6472266E+02   1.0176944E+07         6
         1        94       174   2.6236081E+02   1.5767112E+04         6
         1        94       178   2.6102472E+02   6.5549812E+03         6
         1        94       179   2.5993178E+02   3.1267802E+03         6
         1        94       181   2.5464331E+02   1.0539833E+04         6
         1        94       187   2.4489612E+02   1.0136973E+04         6
         1        94       188   2.4477227E+02   1.1369881E+04         6
         1        94       189   2.4465195E+02   9.5219879E+03         6
         1        94       190   2.4453645E+02   1.0532892E+04         6
         1        94       191   2.4446027E+02   2.6953688E+03         6
         1        94       195   2.4412968E+02   1.4868793E+07         6
         1        94       203   2.5214285E+02   1.0386585E+07         6
         1        94       204   2.5253696E+02   8.8040034E+05         6
         1        94       207   2.5556728E+02   6.4459083E+03         6
         1        94       232   2.3722593E+02   4.5081974E+03         6
         1        94       233   2.3694452E+02   5.7271091E+03         6
         1        94       234   2.3683916E+02   5.3147888E+03         6
         1        94       235   2.3676985E+02   2.1333230E+03         6
         1        94       239   2.3854889E+02   9.8420369E+03         6
         1        94       241   2.3986973E+02   3.8227842E+03         6
         1        94       242   2.4101487E+02   2.5704012E+03         6
         1        94       262   2.2176142E+02   6.8251522E+03         6
         1        94       263   2.2146348E+02   9.4262601E+03         6
         1        94       264   2.2111854E+02   9.3881253E+03         6
         1        94       265   2.2077500E+02   9.3503474E+04         6
         1        94       266   2.2042514E+02   9.7329664E+04         6
         1        94       267   2.2005460E+02   1.0477877E+05         6
         1        94       268   2.1986204E+02   2.5598741E+02         6
         1        94       274   1.9743535E+02   1.0483707E+05         6
         1        94       275   1.9526953E+02   1.9490794E+04         6
         1        94       276   1.9343319E+02   9.1314380E+04         6
         1        94       277   1.9482920E+02   1.4695308E+04         6
         1        94       278   1.9386242E+02   9.9546715E+04         6
         1        94       283   2.0303918E+02   4.0296465E+04         6
         1        94       284   2.0410604E+02   6.3720525E+04         6
         1        94       286   2.0124087E+02   1.0964991E+05         6
         1        94       287   2.0268544E+02   1.3168265E+04         6
         1        94       298   2.1668346E+02   6.0149347E+04         6
         1        94       299   2.1573867E+02   9.9509297E+03         6
         1        95        59   4.3260872E+02   1.0319104E+03         6
         1        95        60   4.3260490E+02   2.0579215E+06         6
         1        95        73   4.0052000E+02   7.5296997E+03         6
         1        95        74   4.0052000E+02   9.3431970E+03         6
         1        95        76   3.9930502E+02   3.9972657E+04         6
         1        95        77   3.9896244E+02   1.0953017E+05         6
         1        95        78   3.9849489E+02   9.4512061E+04         6
         1        95        89   3.8280000E+02   3.1689014E+03         6
         1        95        90   3.8280000E+02   7.6025292E+06         6
         1        95        96   3.5595687E+02   1.0112894E+07         6
         1        95       116   3.2751351E+02   4.7606512E+03         6
         1        95       117   3.2801276E+02   5.8443024E+03         6
         1        95       128   3.0046391E+02   1.0889805E+05         6
         1        95       131   2.9240755E+02   1.1209401E+07         6
         1        95       132   2.9204631E+02   1.2583771E+05         6
         1        95       133   2.9171118E+02   9.4897512E+06         6
         1        95       158   2.6494980E+02   1.0578413E+07         6
         1        95       174   2.6373822E+02   2.3215661E+03         6
         1        95       175   2.6442750E+02   6.7303365E+03         6
         1        95       178   2.6362693E+02   7.9428079E+03         6
         1        95       179   2.6224749E+02   4.2768776E+03         6
         1        95       180   2.5738855E+02   6.1227892E+03         6
         1        95       181   2.5627255E+02   3.4814822E+03         6
         1        95       191   2.4438978E+02   9.5439433E+03         6
         1        95       192   2.4426165E+02   1.2705203E+04         6
         1        95       195   2.4397719E+02   7.7181402E+06         6
         1        95       196   2.4389751E+02   4.0843323E+03         6
         1        95       197   2.4553409E+02   4.5637571E+03         6
         1        95       198   2.4630340E+02   1.1113291E+04         6
         1        95       199   2.4736551E+02   1.0530600E+04         6
         1        95       200   2.4912624E+02   1.3169834E+04         6
         1        95       201   2.5002039E+02   5.0513551E+03         6
         1        95       202   2.5097338E+02   4.3848673E+06         6
         1        95       203   2.5145314E+02   9.3305208E+06         6
         1        95       204   2.5420836E+02   1.8130992E+06         6
         1        95       205   2.5516975E+02   1.1402741E+06         6
         1        95       206   2.5652709E+02   1.1870385E+04         6
